#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
91,13,e-,3.3225e-23,-13.2654,-596.114,196.949,2.03033,logicThorium_PV,6.55998,worldVolume_PV,-1
91,12,e-,3.04851e-24,14.2948,-574.591,211.1,0.769969,logicThorium_PV,19.848,worldVolume_PV,-1
92,32,alpha,1.19956e-22,21.2355,-580.298,183.879,3.08491,logicThorium_PV,6288.05,worldVolume_PV,-1
92,42,e-,1.48354e-24,4.03276,-579.773,211.1,0.349224,logicThorium_PV,97.508,worldVolume_PV,-1
92,50,e-,4.09256e-24,1.73624,-560.984,211.1,1.04527,logicThorium_PV,15.3299,worldVolume_PV,-1
94,15,e-,4.53901e-23,10.1087,-598.205,177.923,2.26272,logicThorium_PV,3.90391,worldVolume_PV,-1
96,46,e-,3.01868e-25,-8.66325,-565.243,211.1,0.152102,logicThorium_PV,1066.7,worldVolume_PV,-1
97,15,anti_nu_e,0,-4.16918,-579.526,211.1,0.114604,logicThorium_PV,938.783,worldVolume_PV,-1
97,31,gamma,0,-2.45787,-586.556,176.1,0.17217,logicThorium_PV,238.632,worldVolume_PV,-1
1001,6,e-,1.02557e-24,15.1691,-565.231,211.1,0.496202,logicThorium_PV,8.02221,worldVolume_PV,-1
1001,12,e-,7.63445e-25,-13.3708,-565.149,211.1,0.174621,logicThorium_PV,152.9,worldVolume_PV,-1
1001,30,alpha,7.35275e-22,-16.6802,-592.679,190.184,2.99905,logicThorium_PV,5606.45,worldVolume_PV,-1
1002,19,e-,2.2376e-25,-10.7255,-563.856,211.1,0.159882,logicThorium_PV,380.366,worldVolume_PV,-1
1002,40,alpha,1.36974e-22,-1.15714,-566.151,176.1,1.5979,logicThorium_PV,6778.22,worldVolume_PV,-1
1002,54,e-,3.70545e-25,-21.179,-577.778,178.334,0.17639,logicThorium_PV,1010.27,worldVolume_PV,-1
1003,19,e-,2.27389e-24,-11.0942,-597.637,177.228,0.327446,logicThorium_PV,120.138,worldVolume_PV,-1
1003,23,gamma,0,-18.9263,-580.558,176.1,0.14237,logicThorium_PV,616.185,worldVolume_PV,-1
1003,30,alpha,7.91165e-22,-6.68156,-599.685,199.553,3.75682,logicThorium_PV,5423.12,worldVolume_PV,-1
1005,6,e-,1.38378e-22,2.43854,-600.623,185.393,3.15249,logicThorium_PV,1.01772,worldVolume_PV,-1
1005,8,e-,1.19064e-23,1.62119,-569.794,211.1,0.8034,logicThorium_PV,4.6547,worldVolume_PV,-1
1005,15,e-,1.38426e-24,-19.8445,-587.113,204.547,0.245866,logicThorium_PV,197.082,worldVolume_PV,-1
1005,37,e-,8.3404e-24,2.58453,-564.183,176.1,0.817298,logicThorium_PV,3.67866,worldVolume_PV,-1
1006,6,e-,2.40487e-23,-2.87112,-600.568,193.673,1.41603,logicThorium_PV,7.17198,worldVolume_PV,-1
1006,22,gamma,0,9.58002,-598.481,198.786,0.243017,logicThorium_PV,15.6384,worldVolume_PV,-1
1006,38,alpha,1.16355e-22,-18.7432,-576.345,211.1,2.70602,logicThorium_PV,6778.22,worldVolume_PV,-1
1007,5,anti_nu_e,0,0.327056,-600.76,206.684,0.263321,logicThorium_PV,24.1545,worldVolume_PV,-1
1007,15,e-,3.32476e-25,18.6756,-569.375,188.637,0.224434,logicThorium_PV,475.501,worldVolume_PV,-1
1010,3,alpha,8.40249e-22,-18.4519,-590.053,190.359,3.15771,logicThorium_PV,4011.16,worldVolume_PV,-1
1010,18,gamma,0,-4.55735,-564.328,211.1,0.0460746,logicThorium_PV,944.203,worldVolume_PV,-1
